,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
8:11842721:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842733:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842741:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842744:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842751:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842774:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842853:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842863:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11842909:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843016:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843166:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843167:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843175:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843813:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843847:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843909:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843919:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843931:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843948:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843970:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843994:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11843999:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11844020:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:11844026:-,50.7819746231526,136.11385591263235,43.63783220842017,1040.2636366640656,43.417145708370924,76.07959678432002
8:30678435:-,36.972381761370386,40.43163868682272,37.670064899417504,81.55653696578317,67.15686809454708,53.15614418969737
8:30678462:-,36.972381761370386,40.43163868682272,37.670064899417504,81.55653696578317,67.15686809454708,53.15614418969737
8:30678560:-,36.972381761370386,40.43163868682272,37.670064899417504,81.55653696578317,67.15686809454708,53.15614418969737
8:30678607:-,36.972381761370386,40.43163868682272,37.670064899417504,81.55653696578317,67.15686809454708,53.15614418969737
8:30678892:-,36.972381761370386,40.43163868682272,37.670064899417504,81.55653696578317,67.15686809454708,53.15614418969737
8:30678932:-,36.972381761370386,40.43163868682272,37.670064899417504,81.55653696578317,67.15686809454708,53.15614418969737
8:30679085:-,36.972381761370386,40.43163868682272,37.670064899417504,81.55653696578317,67.15686809454708,53.15614418969737
8:38264244:-,335.5111738151887,24.050385445871,23.486235258434284,11.319094823152833,27.539544329187624,3.5567606122785884
8:38970717:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38970747:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38971691:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38971700:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38971825:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38971933:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38972217:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38972234:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38972255:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38972290:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38972458:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38972976:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38973016:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:38973066:+,586.9119943321874,82.9574632194967,100.07033882635253,75.56884027911705,179.8690280562752,133.95580053884092
8:97728665:+,165.7751226116585,171.28916074003956,154.2949519080456,204.2664628934707,160.21270112561587,20.91661724515263
8:97728671:+,165.7751226116585,171.28916074003956,154.2949519080456,204.2664628934707,160.21270112561587,20.91661724515263
8:97729161:+,165.7751226116585,171.28916074003956,154.2949519080456,204.2664628934707,160.21270112561587,20.91661724515263
8:97729188:+,165.7751226116585,171.28916074003956,154.2949519080456,204.2664628934707,160.21270112561587,20.91661724515263
9:112224150:-,259.76130448000856,254.31476188722115,223.0714484082983,209.3967476163626,237.6711816243608,429.3249749291414
9:114337101:-,571.9389388713032,740.8766742069404,985.1966642544426,368.855370274801,1280.0881430215964,858.6194368819542
9:120601926:-,46.39626467723213,52.979132381887254,51.85615577460124,450.160700520191,80.71606075138874,1024.8693027751715
9:123380441:-,35.958212198938725,25.921089753458062,30.203809906279602,141.75634881512062,36.8691223220993,41.20985244509205
9:129809391:+,16.22113751717457,17.189676040656042,24.00041136720297,44.7115586453203,40.1333018845404,73.53357909674206
9:131497876:+,408.0542493122674,352.43712526170054,387.5927189308522,136.71339986114856,406.14329751176626,46.111511683556124
9:133362695:-,59.73633367185086,120.15591207671888,176.2448861509488,146.39171061935656,211.0530016644522,57.806487015236804
9:134905623:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:134906088:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:134906133:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:134906167:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:134906213:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:134906813:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:134906826:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:134907065:-,6.5053544070118,1.1604136131082852,2.8569004109832425,5633.147724153185,3.411635262026481,352.16457932883225
9:136441102:-,142.0327766660581,147.77610705717174,155.70066565732915,112.7798644690319,187.48872525606413,83.41213593983736
9:136441170:-,142.0327766660581,147.77610705717174,155.70066565732915,112.7798644690319,187.48872525606413,83.41213593983736
9:32456319:-,0.08370608017370022,0.22155608117650774,0.08791888613603809,0.07830043074491526,0.08798451471921412,0.31242486373210077
9:32456414:-,0.08370608017370022,0.22155608117650774,0.08791888613603809,0.07830043074491526,0.08798451471921412,0.31242486373210077
9:32456450:-,0.08370608017370022,0.22155608117650774,0.08791888613603809,0.07830043074491526,0.08798451471921412,0.31242486373210077
9:32456454:-,0.08370608017370022,0.22155608117650774,0.08791888613603809,0.07830043074491526,0.08798451471921412,0.31242486373210077
9:37503348:+,21.334285684710743,43.7214735678791,36.91153291484347,7.5246646888882625,20.657443942842285,0.16647018912792136
9:37503369:+,21.334285684710743,43.7214735678791,36.91153291484347,7.5246646888882625,20.657443942842285,0.16647018912792136
9:37503394:+,21.334285684710743,43.7214735678791,36.91153291484347,7.5246646888882625,20.657443942842285,0.16647018912792136
9:37503492:+,21.334285684710743,43.7214735678791,36.91153291484347,7.5246646888882625,20.657443942842285,0.16647018912792136
9:37503540:+,21.334285684710743,43.7214735678791,36.91153291484347,7.5246646888882625,20.657443942842285,0.16647018912792136
9:78272287:+,23.471086914286918,30.476367318819417,69.44052961059208,4.166884482724679,320.59769531473955,0.8180595015999195
9:86027282:-,6.652267202049855,9.142944756659778,9.492163064931724,45.07920995762051,40.39760935245352,0.9883615080997459
X:101009677:-,72.88493764769805,71.28437927077509,60.37410822422169,21.5834632416473,54.2139882761056,7.046060124808497
X:101009678:-,72.88493764769805,71.28437927077509,60.37410822422169,21.5834632416473,54.2139882761056,7.046060124808497
X:101010295:-,72.88493764769805,71.28437927077509,60.37410822422169,21.5834632416473,54.2139882761056,7.046060124808497
X:101010359:-,72.88493764769805,71.28437927077509,60.37410822422169,21.5834632416473,54.2139882761056,7.046060124808497
X:108077913:+,3.8489900923255855,42.85005203076909,19.527579545888837,0.001,0.3437056532024425,0.1638503070932001
X:110174104:+,50.19221963042641,45.216119658737895,47.05049411906044,139.09594476402643,96.81185370815804,342.20957688500357
X:119539274:-,20.49064131884479,17.27780285252154,19.214430511372484,19.271661121030206,21.519425094735944,4.764055654455354
X:123913014:+,59.739581951979844,56.05442577893408,49.69076649677622,27.91738715409366,58.36469163990179,61.59736845462475
X:123913261:+,59.739581951979844,56.05442577893408,49.69076649677622,27.91738715409366,58.36469163990179,61.59736845462475
X:123913275:+,59.739581951979844,56.05442577893408,49.69076649677622,27.91738715409366,58.36469163990179,61.59736845462475
X:123913444:+,59.739581951979844,56.05442577893408,49.69076649677622,27.91738715409366,58.36469163990179,61.59736845462475
X:12922710:+,0.4308991278672154,0.08073973420109888,0.09109143311701604,109.7892380159989,2.621585993692574,377.2393794804046
X:12922721:+,0.4308991278672154,0.08073973420109888,0.09109143311701604,109.7892380159989,2.621585993692574,377.2393794804046
X:12922725:+,0.4308991278672154,0.08073973420109888,0.09109143311701604,109.7892380159989,2.621585993692574,377.2393794804046
X:154011114:-,281.68691294019425,138.78633304817419,165.07492797604633,265.0886842418297,190.74056237669146,59.15320154676641
X:154011235:-,281.68691294019425,138.78633304817419,165.07492797604633,265.0886842418297,190.74056237669146,59.15320154676641
X:154011308:-,281.68691294019425,138.78633304817419,165.07492797604633,265.0886842418297,190.74056237669146,59.15320154676641
X:154011335:-,281.68691294019425,138.78633304817419,165.07492797604633,265.0886842418297,190.74056237669146,59.15320154676641
X:154351581:-,1002.4185311444227,1778.3787309976933,2255.075725658136,2386.539181051531,4104.93660050037,492.225349828262
X:154351588:-,1002.4185311444227,1778.3787309976933,2255.075725658136,2386.539181051531,4104.93660050037,492.225349828262
X:15782971:+,32.308087156455514,66.5834025500655,48.730647736600304,16.667210104500512,56.34263923114372,1.3318449280831697
X:24077207:+,358.1236211076241,366.2183852607255,283.958686784721,338.09247752820306,187.21858875259545,102.13600476823311
X:24077265:+,358.1236211076241,366.2183852607255,283.958686784721,338.09247752820306,187.21858875259545,102.13600476823311
X:2906197:-,8.83531699311601,2.772048127596807,4.509235098562072,75.7705918579988,24.766718613461776,7.917505544432031
X:46604578:-,195.28967056239674,8.927731743394599,4.354131235267612,6.333434794893547,2.901903506370304,6.305314938597295
X:46605078:-,195.28967056239674,8.927731743394599,4.354131235267612,6.333434794893547,2.901903506370304,6.305314938597295
X:46881375:+,26.71881070151321,8.920208225521648,11.07666706677573,60.619095660701106,20.977577409492245,163.21676175661298
X:48577959:+,569.446807911243,503.73260450496207,521.9748684744559,532.6637092220773,471.98792289208325,88.0088555474629
X:54563646:+,43.68495794855371,37.156475111657514,39.129364709556626,34.17517584981544,51.42212853076777,33.42511630059393
X:77827509:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828076:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828077:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828119:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828225:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828466:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828483:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828503:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
X:77828544:-,37.124310405718965,58.486634915318184,49.97846083574489,69.81025718798587,81.80950995150374,27.395054118540315
