,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
7:139047444:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:156970053:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:17344729:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.001453707372230492,0.0012499999999999994,0.0008835126948063207
7:17344812:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0004461940931517755,0.0012499999999999994,0.0008835126948063207
7:17344889:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:17345061:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:17345105:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0010776406068589484,0.0012499999999999994,0.0008835126948063207
7:17345149:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.000699031353608351,0.0012499999999999994,0.0008835126948063207
7:17345193:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.001023971028127812,0.0012499999999999994,0.0008835126948063207
7:17345255:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0012140024759810745,0.0012499999999999994,0.0008835126948063207
7:17345257:+,0.0012507530395027243,0.0009845855084600714,0.0005413177029576319,0.0010243177084991424,0.0012499999999999994,0.0008835126948063207
7:17345262:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0005304108891147877,0.0012499999999999994,0.0008835126948063207
7:35633383:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:39950702:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:39950744:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:39950927:+,0.002539439019751362,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:39950978:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:39950990:+,0.0011388221524399654,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44578827:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44801787:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44801919:+,0.0012507530395027243,0.00100882167984987,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44801989:+,0.0008612374665492468,0.0005407814235268331,0.0019644016702262913,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44802248:+,0.0012507530395027243,0.002903804233821873,0.0010826354059152638,0.0007623446660426944,0.029978513619247894,0.0008835126948063207
7:44802257:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44802331:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44802370:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44802499:+,0.0018612262518010452,0.002905072681211373,0.0035123416010442226,0.0021317866522222446,0.008779464816942965,0.0008835126948063207
7:44832905:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44833227:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:44833452:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:5621314:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:5622560:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0007195341251809381
7:66153558:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:66153601:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:66153798:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:66153992:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:66154040:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:66154341:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0006760204081632648,0.0008835126948063207
7:66154378:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:7245841:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:7246187:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:7246204:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:88277747:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:99574489:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:99574502:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
7:99574503:+,0.002795779378437369,0.0014814956249207959,0.0029583644113259132,0.0014125561189670594,0.0007634083044982696,0.0008835126948063207
7:99575318:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:102829408:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0006026874108438763
8:11842703:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.002064419555819834,0.0012499999999999994,0.0008835126948063207
8:11842708:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11842721:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.00343798242128105,0.0012499999999999994,0.0008835126948063207
8:11842733:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.000457902495331042,0.0012499999999999994,0.0008835126948063207
8:11842741:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11842744:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11842751:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0015081544353387855,0.0012499999999999994,0.0008835126948063207
8:11842774:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11842853:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0021881296057266355,0.0012499999999999994,0.0008835126948063207
8:11842863:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11842909:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11843016:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11843166:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.003582434901764867,0.0012499999999999994,0.0008835126948063207
8:11843167:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11843175:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0021795782261333978,0.0012499999999999994,0.0008835126948063207
8:11843813:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11843847:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008421685804994123,0.0012499999999999994,0.0008835126948063207
8:11843909:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11843919:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0029572703122056265,0.0012499999999999994,0.0008835126948063207
8:11843931:-,0.0012507530395027243,0.004523534880710257,0.0010826354059152638,0.0032502001023348593,0.0012499999999999994,0.0008835126948063207
8:11843948:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.004865112391106092,0.0012499999999999994,0.0008835126948063207
8:11843970:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11843994:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:11843999:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.001447899247986276,0.0012499999999999994,0.0008835126948063207
8:11844020:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.000485408225107441,0.0012499999999999994,0.0008835126948063207
8:11844026:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.000823380751690095,0.0012499999999999994,0.0008835126948063207
8:30678435:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.009689029245199803,0.0018348298676748582,0.005478881491578477
8:30678462:-,0.0012507530395027243,0.0006716613766790151,0.0010826354059152638,0.03021866848612303,0.0012499999999999994,0.000526234072316655
8:30678560:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0027041931233036318,0.002464737120338331,0.0019928406443531833
8:30678607:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0004609930356149178
8:30678892:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:30678932:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005214757351582626
8:30679085:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38264244:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38970717:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38970747:+,0.000633452602699809,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0017172665514847926
8:38971691:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38971700:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38971825:+,0.000967709123020984,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.00654215976331361,0.0007941750926790486
8:38971933:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38972217:+,0.0014098604703864153,0.0009845855084600714,0.0029528291825494683,0.0008869342300445732,0.000854568411386593,0.0006983424948930672
8:38972234:+,0.0021194730309765384,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38972255:+,0.0008686764086283821,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0011876823314159455,0.0036054960168246473
8:38972290:+,0.000698507443964173,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38972458:+,0.0006253765197513621,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38972976:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:38973016:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00044175634740316035
8:38973066:+,0.0006422787671728487,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.000643389708824706,0.0008835126948063207
8:97728665:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:97728671:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:97729161:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
8:97729188:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
9:112224150:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005798010572218667
9:114337101:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0004634814264034476
9:120601926:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00046859859482785155
9:123380441:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
9:129809391:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
9:131497876:+,0.0012507530395027243,0.0005967277046131835,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
